Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio,Short_Label
2020-03-10 04:00:00+00:00,32.7881267126017,33.2060829482139,30.8348302038621,32.9587211608887,16815700,0.0,0.0,USB,42.14007816314698,40.49929633307546,18.29990230031609,52.11577508511666,32.1643812411773,-3.3316562231981663,-2.236908609245189,0.0571811835231644,-23004500.0,6.387683261636012,-11.740506435792676,-16.1822108515412,-35.87075151469444,1.1240764273304646,0.7258437327016368,1.869598864972139,0
2020-03-11 04:00:00+00:00,31.5598477660791,32.114278825659,30.3059825027996,30.8860015869141,18947700,0.0,0.0,USB,41.34169960021974,39.583744452488666,16.552733337753352,52.24204294579155,30.44135625464793,-3.674937952203237,-2.524514477836799,0.0583522845621988,-41952200.0,-6.28883494555682,-14.699663395439233,-22.396072004308365,-39.9037341037613,1.2105191873012304,0.6861514312678286,1.7488274738836715,1
2020-03-13 04:00:00+00:00,29.5297828994373,31.6877964650256,28.1138546319748,31.6451454162598,20211400,0.0,0.0,USB,39.58117170333863,37.74013000433701,27.90375862666035,52.07236854355014,27.08997486312712,-4.216550833289411,-3.1334008268180744,0.0942472394973646,-42361900.0,17.367885020690778,-3.985517939900185,-12.60307526983676,-38.42663421779946,1.2686207890011103,0.7165260022332948,2.0507570171863376,1
2020-03-13 04:00:00+00:00,164.347265106756,171.750300958288,158.005990893161,171.272994995117,19948900,0.0,0.0,V,184.95349578857432,180.82650566722657,40.365903308757744,214.44488527802503,155.46210629912358,-7.336481441737817,-5.094293803540829,0.0631837271206216,316577200.0,9.83882446871338,-3.707566994786571,-4.626818355656148,-17.570669572017287,1.19197039687334,0.8966819022891442,1.7588007836327713,1
2020-03-09 04:00:00+00:00,5.89131488435159,6.23201709913171,5.57190605030888,5.65708160400391,59785500,0.0,0.0,VALE,7.674324965476989,7.503701173446759,14.41123493836497,9.262131830552,6.08651810040198,-0.563129235806068,-0.4307607942725617,0.0575466467010777,-529272300.0,-16.369364457755296,-24.526520615574174,-22.3953274029709,-44.95004848985407,1.1306766452592922,0.6621877984122976,1.632143992000425,1
2020-03-10 04:00:00+00:00,6.25331093169722,6.8850297339007,6.18233097155713,6.67209053039551,71490600,0.0,0.0,VALE,7.596247220039368,7.424500159822831,31.311699118368026,9.221384126184423,5.97111031389431,-0.558618811133802,-0.4563323976448098,0.086876190466501,-457781700.0,17.94227125295855,-7.114634502703632,-8.023498056235212,-35.072836865281545,1.2784892457763624,0.7858873508114246,2.0097172808240193,1
2020-03-11 04:00:00+00:00,6.55852376287283,6.72177741604039,5.79904123055648,6.03327417373657,73917200,0.0,0.0,VALE,7.474871921539308,7.292002446862234,28.49807210751655,9.188342430752815,5.7614014123257995,-0.5996786856552889,-0.4850016552469056,0.0914547300582419,-531698900.0,-9.574455768379275,-10.807976820931165,-19.507579022757714,-41.28925938127861,1.26612694362644,0.7162961508273933,1.971670691586268,1
2020-03-12 04:00:00+00:00,5.26669354135666,5.45124057650062,4.69175803956796,5.08214616775513,77801900,0.0,0.0,VALE,7.298842310905456,7.081539944090129,25.517240580506865,9.233524982590618,5.364159639220295,-0.7008876170463658,-0.5281788476067977,0.102195540464515,-609500800.0,-15.764707165502156,-10.163110177549118,-29.249010913130313,-50.54483571451757,1.275362162043428,0.6095691971859324,1.9401774426534335,0
2020-03-13 04:00:00+00:00,6.4236635607993,6.56562283813264,5.48673131502644,6.17523431777954,56593800,0.0,0.0,VALE,7.184210109710693,6.9952251225367394,40.08529343557388,9.098822880263516,5.269597339157869,-0.6849971254898914,-0.5595425031834165,0.1279760402355135,-552907000.0,21.508396530579255,-7.44678463747579,-8.709329868484971,-39.9078228751466,0.931334989513928,0.7463967845157786,2.0737003792412376,1
2020-03-16 04:00:00+00:00,123.0,132.550003051758,120.529998779297,120.930000305176,2243800,0.0,0.0,VEEV,146.663000869751,143.05303374930375,28.738815868657326,167.93414861092498,125.39185312857698,-4.615074231675237,-2.3324110778043146,0.0550174877452783,36757000.0,-12.622828296058064,-16.241864374966863,-12.999999780448924,-31.152858236679588,0.8214985263697439,0.8201646713370989,1.878118940182579,0
2020-03-17 04:00:00+00:00,122.919998168945,132.970001220703,118.110000610352,132.940002441406,2197300,0.0,0.0,VEEV,145.20900077819823,142.08988791045635,40.65029609632899,166.03102356585651,124.38697799053996,-4.8164910522675655,-2.829227072696965,0.065953016157801,38954300.0,9.931366994064206,-0.202690683021256,-9.138128180088046,-24.315395923240587,0.8063397467183847,0.9027901478479052,1.89885305702952,0
2020-03-09 04:00:00+00:00,18.8494687662283,18.9647067626885,17.738255209512,17.8370304107666,4455300,0.0,0.0,VICI,21.64931259155273,21.035635477252335,19.165829254424523,24.597317151158972,18.701308031946485,-0.6513243923616585,-0.2520903267229804,0.0376011389652278,192380200.0,-10.528491609421875,-15.51655666591204,-12.124892478746109,-23.019533758087572,0.6121145174719106,0.8289343638754894,1.7439730359531622,1
2020-03-11 04:00:00+00:00,18.4790646979754,18.5037573200087,16.9398279354312,16.9727535247803,4945900,0.0,0.0,VICI,21.17478332519531,20.46882808611025,20.548993836014887,24.836712071948455,17.512854578442163,-0.9419564132199127,-0.4666235688628969,0.0539711694571951,191433700.0,-10.425700361423306,-14.863751172001882,-19.610124128695084,-26.749551373865938,0.7615438743442599,0.7927903807093276,1.729684930685984,1
2020-03-12 04:00:00+00:00,15.8780008209285,16.1084736377523,13.2440136602527,13.3592500686646,11594700,0.0,0.0,VICI,20.701900434494014,19.791725417782093,15.186864672464807,25.67783838152119,15.725962487466845,-1.3850786417394438,-0.6503145834382064,0.0816138517918366,179839000.0,-21.290024926361927,-25.103844300221468,-34.81928135783996,-42.34459014504181,1.807269479502275,0.6283780105132509,1.7170156315606453,1
2020-03-13 04:00:00+00:00,14.6021634471564,15.0466494523356,13.0053093701743,14.4869270324707,13095400,0.0,0.0,VICI,20.27840495109558,19.28650652394291,22.253327006877825,25.85210241017418,14.704707492016984,-1.626512668204807,-0.8455542003915265,0.0894837713300744,192934400.0,8.4411696615454,-23.54473651230822,-27.332791182717475,-37.47779918012542,1.9597555281525736,0.6856412815348678,1.9586410234846483,1
2020-03-16 04:00:00+00:00,12.6842918764078,12.6842918764078,9.55643256252331,10.3383979797363,14389300,0.0,0.0,VICI,19.638428449630737,18.43430571020895,17.988189642717984,26.59694400531176,12.679912893949716,-2.12807141487637,-1.1020576432884952,0.1201095664699433,178545100.0,-28.63636327729112,-39.08826894444564,-42.03969079126566,-55.3818837358622,1.9361015056309792,0.4941963535680821,1.8855982025878577,1
2020-03-17 04:00:00+00:00,10.4783275963324,10.8199234880876,8.53576275586642,10.7170333862305,13182900,0.0,0.0,VICI,19.026849699020385,17.699327393639575,20.623807409402215,26.855984036170454,11.197715361870316,-2.466574486937158,-1.3749610120182278,0.1224798493104187,191728000.0,3.6624185607513127,-19.778181176738897,-43.44048192455754,-53.747781564346816,1.632438001433951,0.5172948126101303,1.7929580554686897,1
2020-03-26 04:00:00+00:00,13.0135403485202,13.7049611693712,12.7666039485788,13.2934007644653,6193700,0.0,0.0,VICI,15.036771345138556,14.34179671590964,34.15782369480223,24.133033103572828,5.940509586704284,-2.630119909768844,-2.6153449564098143,0.1351079045804323,214900000.0,4.666223697517902,37.56387393477616,40.557021265954,-42.62878039544963,0.5730980624386994,0.6882414758526378,0.7472351153758454,0
2020-03-27 04:00:00+00:00,12.6431356589071,13.6226491006466,12.4538182449112,13.26047706604,6137500,0.0,0.0,VICI,14.668424940109256,14.238813892112532,37.89198018134234,23.400830996117783,5.936018884100731,-2.390683790606696,-2.570412723249191,0.1324598421017409,208762500.0,-0.2476694941245472,22.88330237378482,30.869210019557,-42.770871404817306,0.6069755459318545,0.6923612723117313,0.8080448004898603,0
2020-03-30 04:00:00+00:00,13.1665495072086,13.5858671753731,12.0595532306133,13.4516859054565,5639800,0.298,0.0,VICI,14.326101207733156,14.163849321954814,34.71383246647552,22.656813805117025,5.9953886103492895,-2.160594003040657,-2.4884489792074844,0.0863525031811511,214402300.0,1.4419454025993206,5.9124892896351255,39.2018533778745,-41.94565861609142,0.6105886759932703,0.7083405048981406,0.6737048051992106,1
2020-03-11 04:00:00+00:00,49.3340616265138,50.2252370321403,45.0042986521952,45.7525482177734,9184800,0.0,0.0,VLO,60.34005298614502,58.11115800696832,12.803205722864677,77.5118657430575,43.16824022923254,-6.0037279866032875,-4.914573419741546,0.0482567670709612,-8927000.0,-9.975183749987448,-13.742252089333352,-15.167561973358378,-45.21272139531071,1.1278646974960491,0.6661322815244966,1.567411702264687,1
2020-03-12 04:00:00+00:00,42.0953664394555,42.6082124426021,35.8907758427035,36.9585037231445,14645700,0.0,0.0,VLO,58.61319332122802,56.096619503747,10.410735482518533,77.87999347891007,39.34639316354597,-6.941442610059283,-5.319947257805094,0.0704068657850329,-23572700.0,-19.220884600287015,-24.726031564029217,-28.752024806792654,-55.74332099155578,1.6567796322566195,0.5444726652040504,1.7697509377022511,1
2020-03-13 04:00:00+00:00,40.4391324567598,42.0281156656752,35.1004955016388,41.952449798584,9700600,0.0,0.0,VLO,57.19235992431639,54.74955572230291,21.97934797437763,76.99267257218284,37.392047276449944,-7.198637085551752,-5.695685223354426,0.0889304878236148,-13872100.0,13.512305890003162,-17.45243201802147,-20.90661657277052,-49.76322314717797,1.069791293319732,0.6246447035245448,1.9592788579620424,1
2020-03-26 04:00:00+00:00,34.4194963845346,39.6320247431673,33.7469128043858,38.3372993469238,10055900,0.0,0.0,VLO,41.98901443481443,41.44623562739525,36.891032516762955,62.77252224187511,21.205506627753767,-8.361908085610047,-8.626226192775018,0.1231269161151369,-330300.0,15.064324504542649,39.79154424633784,21.892546876673237,-54.09225535867858,1.1391431419638407,0.6513097984682928,1.234390342850379,0
2020-03-30 04:00:00+00:00,35.974852966962,39.9178772109714,34.4699448489662,39.6740646362305,7691900,0.0,0.0,VLO,40.228104591369615,40.96899858006027,39.42246996715273,58.56431029976062,21.891898882978612,-6.825232818521286,-8.1066142336184,0.100723319418421,-667100.0,4.773548469834199,19.076448406210655,44.66586996229571,-52.4915197671717,0.8938436473757236,0.6917797005345586,0.6790476857325772,1
2020-03-31 04:00:00+00:00,41.1789673644695,41.4311857986822,36.8492084902791,38.1355247497559,7423500,0.0,0.0,VLO,39.426047897338854,40.69914392955509,42.25376285219127,56.556992018326106,22.295103776351603,-6.239753018031678,-7.733241990501056,0.0988818789672012,-8090600.0,-3.8779487319521966,-0.5263140612539963,30.909064481330905,-54.33387427393043,0.8770862329302844,0.673803241006181,0.8617976373601084,1
2020-04-29 04:00:00+00:00,51.4022491407276,56.2784873621809,50.8978122522959,55.7236022949219,9892400,0.0,0.0,VLO,41.926377868652345,43.765519357855815,70.97142033380425,51.964878914304705,31.887876822999985,1.661101043770138,-0.1685737329295913,0.0655396697858419,19375100.0,14.532563584018355,26.24759487470112,31.065842973020775,-33.272688785390564,1.7899677558272928,1.2390683846247623,0.7679623918973344,0
2020-03-09 04:00:00+00:00,12.2556228722153,12.5675842383584,11.8099635753378,11.8173913955688,5375600,0.0,0.0,VOD,13.900475788116456,13.641405542454748,19.746147197248337,15.696474366111543,12.104477210121368,-0.5160631245007057,-0.3467860590194243,0.0442747493065242,-150645600.0,-10.416677661465323,-12.678379940703287,-8.352534055226457,-23.24465843982591,1.0926482634421388,0.8225283037525591,1.888642475539984,1
2020-03-11 04:00:00+00:00,11.3568766940688,11.4385805881427,11.0077769496513,11.1191921234131,5542800,0.0,0.0,VOD,13.618225049972532,13.2587438902751,19.662245012222996,15.897062827658742,11.339387272286324,-0.6961378228243582,-0.4542712952689307,0.0488660400977837,-147613700.0,-7.249061020800007,-15.709470999723363,-17.837546589928323,-27.7795445087997,0.9541285667070618,0.7803215205612966,1.3036572594183025,1
2020-03-13 04:00:00+00:00,10.3541438634163,10.3764273235942,9.64108942991071,10.1758804321289,6007200,0.0,0.0,VOD,13.161424446105954,12.680293528000115,20.021436751753427,16.195225325056967,10.12762356715494,-0.9798541765296972,-0.6260243233553383,0.0578954169571961,-149278800.0,2.238809259399366,-15.117712281212835,-22.860371945401436,-33.906464455732646,1.021696943515153,0.7228407112687928,1.4617889656417575,1
2020-03-17 04:00:00+00:00,8.74977255885965,9.81192686386931,8.61607532438758,9.71536731719971,6074400,0.0,0.0,VOD,12.604722213745116,12.04707480747687,27.38388508354265,16.305580313713705,8.903864113776528,-1.2336420122034752,-0.8360544270109472,0.0882152803294395,-149582400.0,12.855910181447117,-2.3880446853503656,-18.95909062487684,-36.89755108781151,1.044978960732435,0.7005142202818708,1.825588327181405,0
2020-03-17 04:00:00+00:00,129.028713758137,145.319876270032,127.943287806361,141.506225585938,1620800,0.0,0.0,VRSK,153.7832374572754,150.6294811376846,41.669986015940346,175.4130228789512,132.15345203559957,-5.756507245751152,-3.1915009050215755,0.0737015277612072,40893200.0,11.26403960213105,3.74222555733581,-7.510481395186686,-15.500073622779894,1.0974486755863713,0.8994240436391687,1.680129006910526,1
2020-03-13 04:00:00+00:00,173.929992675781,182.690002441406,166.289993286133,182.619995117188,1016500,0.0,0.0,VRSN,193.792498779297,190.8295692439948,41.9319711471263,218.40279200632108,169.18220555227293,-7.463520322239816,-5.494463441931726,0.0611917074558717,13855300.0,10.231180742187206,-1.8488672936388009,-4.890370115246101,-17.38146911686288,1.0671355834339404,0.8986045865902008,1.8441644788025164,1
2020-03-17 04:00:00+00:00,164.410003662109,177.210006713867,153.449996948242,176.190002441406,1163200,0.0,0.0,VRSN,189.61349868774423,186.8029354948627,42.955424086927515,216.4979234426457,162.7290739328428,-8.738470731374804,-6.695700953064336,0.0784675694897246,13951600.0,9.92638119745486,6.349975486649684,-5.3047378516060455,-20.290441642689235,1.176399199012925,0.8722130555204793,1.8090534356160473,1
2020-03-09 04:00:00+00:00,55.8124061908629,55.8124061908629,53.0793755172205,53.4405250549316,3241700,0.0,0.0,WAB,70.1173803329468,67.70226648937368,1.757107586396529,84.29415180495295,55.94060886094064,-4.530716762309822,-2.7886755780910377,0.034259406697319,-65318300.0,-11.00454343901246,-16.284406986565436,-19.921010021768527,-41.66435349725817,1.238964096527369,0.7224112231862733,1.431022342004845,0
2020-03-10 04:00:00+00:00,55.9783322932489,58.6039967141928,54.572774773241,58.5356712341309,2359800,0.0,0.0,WAB,69.2589153289795,66.8292574174458,18.914437103123433,84.07593686310656,54.44189379485243,-4.678982700913288,-3.1667370026554877,0.0523867845446724,-62958500.0,9.534236750035664,-3.164867181205555,-7.936754112533528,-36.102494850022865,0.8667991463508704,0.7950841093495663,1.8908832942330107,1
2020-03-11 04:00:00+00:00,56.3590161916103,57.0129898070288,53.9676128550313,54.777759552002,2625900,0.0,0.0,WAB,68.20962696075442,65.68149571597496,16.27079218565325,84.02573056680242,52.393523354706424,-5.041600163625283,-3.541709634849447,0.0544381078065002,-65584400.0,-6.419866045608346,-8.777623054649563,-14.18960386093746,-40.20462908713709,0.9148552933675692,0.7484692387230875,1.871254650666704,1
2020-03-13 04:00:00+00:00,54.807042108377,55.9197757299993,51.3029052573516,53.6357421875,3887700,0.0,0.0,WAB,65.86458778381349,63.35502465939375,21.271559656462216,83.17230858074991,48.55686698687707,-5.648220210397206,-4.274764064392856,0.0575291762966046,-66111700.0,3.153762647173619,-8.370842843899695,-10.679444877132804,-41.45125458730017,1.2352021655832397,0.742159310829145,1.8985242989246316,1
2020-03-27 04:00:00+00:00,46.5298566480304,48.1599165575237,45.8954051799259,46.4420127868652,2616900,0.0,0.0,WAB,51.53325634002685,51.51029604036145,42.50783553631143,68.60830481687424,34.45820786317947,-6.500542407124797,-6.9640165663256655,0.0926223798965806,-65273000.0,-5.800813729031306,3.5473431711500414,16.76074888415735,-49.3039254755531,0.9036225703640526,0.7067047953791825,0.9056771365123484,0
2020-03-16 04:00:00+00:00,19.8700008392334,21.2399997711182,19.2900009155273,20.6299991607666,6406400,0.0,0.0,WBD,26.047499752044672,25.490365838289215,27.79594339777992,31.43669290250784,20.658306601581504,-1.9805897152665928,-1.5782009468632685,0.0510007963052856,-96338200.0,-9.873308384201362,-14.256028185000837,-12.769558166916251,-38.15947606917873,0.9079957026676908,0.7118653162840304,1.6035364623889314,0
2020-03-09 04:00:00+00:00,148.75,151.5,142.800003051758,142.970001220703,3334900,0.0,0.0,WDAY,179.75299987792977,173.5771698800723,9.223657140789172,210.3328363885988,149.1731633672607,-7.372109960789857,-3.397218924593282,0.0350271038940172,-7384600.0,-9.900423607390152,-16.33799418846291,-17.30580037860564,-36.25947424186518,1.1925775466853574,0.7951931389228948,1.5357082298371192,1
2020-03-13 04:00:00+00:00,137.169998168945,140.240005493164,125.040000915527,137.759994506836,3802500,0.0,0.0,WDAY,168.97249908447276,162.42157367396314,25.322964579633833,209.1742056021039,128.7707925668416,-11.947077103727082,-7.639804682146422,0.0513281492240947,-6830500.0,4.928023117955593,-8.349413382743053,-13.183765524674095,-38.58225919192369,1.310199398393649,0.7746697954443655,1.8575466442485864,1
