Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio
2020-03-13 04:00:00+00:00,41.837579791688,45.1695273332841,40.868112638207,45.1130523681641,28339400,0.0,0.0,ORCL,47.30376739501955,46.24456213403121,43.1712936359803,55.0374172324501,39.57011755758899,-2.2371591353490388,-1.6832836145006609,0.0884763688146548,240012300.0,20.427113899755376,-1.3380139335120167,1.182166753864844,-19.278793881657375,1.2650586005941526,0.9096866631869588,2.019324973345521
2020-03-06 05:00:00+00:00,28.6801325881823,28.7276785018248,24.9810046429731,25.5420551300049,38969100,0.0,0.0,OXY,35.683752346038816,34.19109190350576,13.002001840029465,45.24006083352853,26.127443858549096,-2.9399756356617033,-1.977104540769878,0.0526767535063494,-252010100.0,-14.675971264276257,-18.58139277971713,-17.95968520870793,-59.30074773677645,1.8181084423858127,0.6585496558910772,1.4470121367899722
2020-04-08 04:00:00+00:00,13.9124348616876,15.3624637892364,13.7654728933699,15.24489402771,48988600,0.0,0.0,OXY,11.751598691940307,14.436788992810625,69.18086471788274,14.682345708130208,8.820851675750406,-3.037249552940279,-4.404001050506426,0.0876685738735672,69389000.0,12.42774592899083,19.69231105596303,44.87897198785888,-75.70846258839154,0.8874075998244335,0.60584049883452,0.7757161360094206
2020-04-29 04:00:00+00:00,15.6171990942434,16.5381627693879,15.499629323014,16.4401893615723,59582800,0.0,0.0,OXY,13.525923967361445,14.0392781090834,55.7330887426248,16.29674818339492,10.75509975132797,-0.638353019422004,-1.3911969948321987,0.0741511002890286,-94899900.0,10.613076295985092,21.506164933097335,28.878652964896556,-73.80385365718742,1.154654630503658,0.9109242889633832,0.5585966062180101
2020-06-16 04:00:00+00:00,20.0669899792671,20.5375412543993,18.7533714870254,19.8905353546143,57505000,0.0,0.0,OXY,16.51480684280396,17.30702784952263,62.89744884651449,23.27656746873347,9.753046216874449,1.409599199523374,1.1173033223765108,0.1406356311927593,149672800.0,6.509210606545013,16.60924002717692,-12.417319895169843,-68.30599918731525,0.8672200909732802,1.3227508486054018,0.999055886018262
2020-06-17 04:00:00+00:00,19.5180144778962,19.6552575785992,18.6651439666748,18.6651439666748,38371600,0.0,0.0,OXY,16.74411444664002,17.43637224163236,61.62524559070217,23.469021768865648,10.01920712441439,1.3372378487129597,1.1612902276438006,0.1442347705977721,111301200.0,-6.160675749007572,2.9189449671010115,-8.232430443891591,-70.25856380927257,0.581145030606907,1.232250732791962,0.9276349058517293
2020-11-24 05:00:00+00:00,16.6521862706973,16.9465690131994,16.0045468574717,16.4657459259033,54355000,0.0,0.0,OXY,11.4975664138794,12.259567578186225,83.93377959488902,15.782366524148884,7.212766303609913,1.216749097272416,0.6745757664758203,0.0629878976712926,131750200.0,6.472073689864288,25.598772643747747,29.176275376964167,-73.76313128565566,1.9596320484833627,1.5341292299207725,1.0262182657323209
2020-11-25 05:00:00+00:00,16.3381811363698,16.7797543582831,15.6414778633461,16.4068698883057,29706200,0.0,0.0,OXY,11.8822250366211,12.654548750578554,82.31644042338368,16.484278832402964,7.280171240839236,1.3887669051738245,0.8174139942154212,0.0594424261453785,102044000.0,-0.3575667805305937,23.943652839475703,29.91452178216807,-73.85694561242958,1.0667150238973295,1.5145749769843635,1.0334432437597767
2020-12-07 05:00:00+00:00,17.496083745293,18.3301655131764,17.2213268477466,17.8493423461914,32247800,0.0,0.0,OXY,14.267697381973267,14.595244215960872,77.92473016115568,18.727763289634176,9.807631474312362,1.6992089461886533,1.3955123777946192,0.0729598556288563,106724100.0,-2.151687220690457,14.47453582086169,15.418791359435357,-71.55847941041763,0.9229273072896484,1.538058410586305,0.943742450544432
2020-12-08 05:00:00+00:00,17.5255218878939,18.9385524919521,17.4862701019671,18.7717361450195,32923800,0.0,0.0,OXY,14.606236219406131,14.993005352061695,79.29389885499421,19.36004877738371,9.852423661428556,1.8185595881484833,1.480121819865392,0.0562780823102125,139647900.0,5.167662656349448,16.717529540808364,26.437543864472524,-70.08871757201184,0.975882883857553,1.5938478594205443,0.9688563987268344
2020-12-10 05:00:00+00:00,19.0466346855905,21.2163811996991,18.9484557798315,20.9218444824219,52292600,0.0,0.0,OXY,15.4129047870636,15.906102936058485,83.00327602333809,20.826821431221788,9.998988142905413,2.114659306196046,1.6762081528265076,0.059498005094687,236575300.0,9.902017619074831,17.213531325909592,30.086316074348375,-66.66268935416484,1.4930474956222963,1.717117068625863,1.0798881923676198
2020-12-11 05:00:00+00:00,20.8236677215466,20.9611189528098,19.9793335393068,20.5094966888428,30941000,0.0,0.0,OXY,15.883470153808595,16.344521388704607,80.00045008232871,21.354055386599992,10.412884921017202,2.216061897207945,1.7841789017027951,0.0602557027757733,205634300.0,-1.9708959882841492,9.257324577750149,12.431013313177242,-67.31973307228543,0.8409955499889646,1.65339150644941,0.9091006912876054
2020-03-13 04:00:00+00:00,49.0866661071777,50.5366668701172,46.1833343505859,50.5233345031738,5991900,0.0,0.0,PANW,65.39516677856446,62.40518674852666,19.849533791327616,89.5328323230064,41.257501234122515,-7.407087432462646,-5.895932609018928,0.062212713898803,22767900.0,7.840632121005875,-9.494236338021956,-13.96378023107624,-40.53279773115317,0.943636020032127,0.6792134047048111,1.5534502172876683
2020-03-12 04:00:00+00:00,62.6259669912809,64.3520900982352,58.0858965376631,59.7490882873535,5742900,0.0,0.0,PAYX,73.57112483978271,71.6607399951566,25.932239877477485,85.54447299164868,61.59777668791675,-3.44777199101172,-2.200141140755645,0.0546810480737588,61489400.0,-11.00697473151293,-8.280439292640141,-16.212804300246532,-26.343796432305943,1.706616187430908,0.7839957206909316,1.5588975885098504
2020-03-13 04:00:00+00:00,62.68889898611,64.3341064453125,58.5354087874432,64.3341064453125,4951100,0.0,0.0,PAYX,72.8051565170288,70.96296537136193,34.40924421425012,85.09600432982853,60.51430870422909,-3.5884854219961824,-2.4778099970037526,0.0619510050664235,66440500.0,7.673787649960606,-6.713602662164863,-7.664511325124368,-20.691575779498383,1.4330577842612853,0.8467350096747187,1.791410271340624
2020-03-16 04:00:00+00:00,57.1868705418886,57.9240693462016,51.8017196655273,51.8017196655273,5565300,0.0,0.0,PAYX,71.38514881134033,69.13808482794911,28.53130430125536,86.34940770716102,56.42088991551964,-4.65757112475039,-2.91376222255308,0.081218261596136,60875200.0,-19.480159859589275,-22.844149102755328,-20.48027664024432,-36.14098359977332,1.5200089584198222,0.6861560648958692,1.889872147014182
2020-03-26 04:00:00+00:00,54.0942300618846,59.4614002352273,53.9593786252162,59.0298728942871,3445300,0.0,0.0,PAYX,61.45229034423828,60.2412997438141,41.82772439694475,79.79002168447231,43.11455900400425,-5.929910998154412,-5.8035669038515305,0.1100285651976365,71467500.0,9.28759679788589,30.30362612659654,13.148393168098927,-27.230415407074975,0.6364991714222902,0.8227436402303521,1.3022534364705054
2020-03-06 05:00:00+00:00,4.22644376212998,4.29359289996379,4.05659627528239,4.15534496307373,52078200,0.0,0.0,PBR,5.287795114517212,5.128260663280616,15.319914211813426,6.342757035255309,4.232833193779115,-0.3452835532989153,-0.2541219315522841,0.0397338016751846,95250500.0,-10.39183053564554,-13.486850073484192,-13.057857934876315,-39.73950569382247,1.3688626088090194,0.7270917663317684,1.6322840200276418
2020-03-09 04:00:00+00:00,2.98221041450841,3.26265669988223,2.78076300317728,2.86766195297241,95745000,0.0,0.0,PBR,5.143227052688598,4.912965548013168,9.978110277765325,6.630257101468791,3.656197003908405,-0.4820519562938345,-0.2997079365005942,0.0979795998462659,-494500.0,-30.988594726653307,-41.119234489336,-41.87350453322883,-58.413386054641826,2.186579433387146,0.5078201341689452,1.7389510487243756
2020-03-10 04:00:00+00:00,3.35745559282942,3.38510510658047,2.90321156318874,3.16390824317932,54755700,0.0,0.0,PBR,5.017026245594024,4.746388661838516,13.941319428033792,6.721877041962946,3.3121754492251014,-0.5600810357030488,-0.3517825563410852,0.1095121071194777,54261200.0,10.330586208037618,-31.771723275950304,-34.12829244543878,-54.1172450500128,1.1744058929091927,0.5667185715112234,1.958221518271565
2020-03-13 04:00:00+00:00,2.64251550422906,2.66226513323528,2.20012132829324,2.59906601905823,59809100,0.0,0.0,PBR,4.513605427742005,4.1592974597748205,21.541175416606265,6.856875952197078,2.170334903286931,-0.8001347065576749,-0.5450537375735441,0.1506930814702173,-28216900.0,20.733956801561604,-17.852673993904954,-37.45246081481313,-62.30854371065631,1.110873574704168,0.4853796733333861,2.041585036745402
2020-03-16 04:00:00+00:00,2.13297161054561,2.35416863994578,2.02632303943574,2.07372236251831,35275300,0.0,0.0,PBR,4.32815535068512,3.960671260036105,19.69577354086833,6.830212929670685,1.8260977716995548,-0.864676870968339,-0.6089783642525032,0.1549845742934484,-63492200.0,-20.212786158093746,-23.35767909120679,-27.685954742021103,-69.92703717029272,0.6487517680749165,0.3936712259772651,1.6989728977097875
2020-06-05 04:00:00+00:00,3.68925135766372,3.71690087211204,3.61815217571503,3.66950154304504,32100800,0.0,0.0,PBR,2.89531180858612,3.016023102266343,87.88604428934613,3.6365605588784287,2.154063058293811,0.2266575442469354,0.1376851665195222,0.038373272965362,69759300.0,6.5366966920403335,10.859191225884146,21.756217566921983,-46.78516974975592,1.133053524326335,1.3935139823152027,0.6861525863763112
2020-06-08 04:00:00+00:00,3.68925121206369,3.83934926986694,3.61815203292101,3.83934926986694,31333600,0.0,0.0,PBR,2.951796054840087,3.0944351182283047,86.92314002132653,3.798190073770578,2.105402035909596,0.262771606645876,0.162702454544793,0.0355106007195711,101092900.0,4.628632113367526,10.83238480372264,24.45581776959176,-44.3220510277191,1.074936747943772,1.441110226143918,0.6843608351935091
2020-03-13 04:00:00+00:00,36.9234796973777,39.0190221711586,35.5643674228329,38.9950714111328,5591400,0.0,0.0,PCAR,41.0118772506714,40.41265402080861,39.525928121776225,46.90946138438192,35.11429311696087,-2.0162087982617294,-1.7366401524162989,0.05566548670631,29901450.0,9.998340715463527,0.7424866344521996,0.8829295742622589,-18.890251959898347,1.2991231371892993,0.8865752265782709,1.7855473736214738
2019-02-21 05:00:00+00:00,18.4500007629395,19.9500007629395,18.2999992370605,19.3999996185303,22164000,0.0,0.0,PCG,14.601999950408942,15.4622394069899,91.77545526121872,18.52619494328733,10.677804957530554,0.495334090979,-0.4365559967764553,0.0474888503881481,-154095400.0,6.5348742113462865,25.322998657709903,27.54766318129318,-28.439693169454745,1.8641768360636295,1.112551163184137,0.330751733485256
2019-08-20 04:00:00+00:00,10.789999961853,11.9399995803833,9.42000007629395,11.6599998474121,20851100,0.0,0.0,PCG,16.930000114440915,16.285342173725113,21.14184326087508,21.677626740393737,12.182373488488093,-1.7200040590282732,-1.0725710277304392,0.0923295153559168,-203440500.0,9.278348304024252,-18.97151098524793,-31.209443524591308,-56.99004210660223,1.599294046721467,0.6126909975509908,1.8710131388769256
2019-12-05 05:00:00+00:00,10.1599998474121,10.1599998474121,8.96000003814697,9.77999973297119,21672400,0.0,0.0,PCG,7.388500070571899,7.795090394207039,82.76595796487517,9.278242759689045,5.4987573814547535,0.3556459252604531,-0.0042842237451481,0.0415549586448253,-134856400.0,3.273489516380357,24.42747540512205,29.53641703178922,-63.92475281156275,1.199123801493123,1.2467810247296889,0.7446811380470449
2019-12-09 05:00:00+00:00,10.8800001144409,11.5799999237061,10.8500003814697,11.1800003051758,46584700,0.0,0.0,PCG,7.805000066757204,8.277296214581122,88.51223944802568,10.330036794228642,5.279963339285766,0.6442292480914471,0.1984093036691497,0.0569641507905875,-101816800.0,15.854930022044456,18.057022068949724,42.23918721712472,-58.760604745590214,2.1729499227090003,1.425220574827438,1.104471394001096
2019-12-10 05:00:00+00:00,11.1999998092651,12.8000001907349,11.1300001144409,12.3199996948242,48613900,0.0,0.0,PCG,8.108000040054321,8.662315593651892,94.19354605501076,11.235033853100171,4.98096622700847,0.8785063887562874,0.3344287206865772,0.0583280820358577,-53202900.0,10.196774226568085,25.97137046220912,44.600927616123066,-54.55551671909602,1.9455170854402075,1.5613118661834846,1.1197126407589504
2019-12-11 05:00:00+00:00,12.6999998092651,13.0900001525879,11.9300003051758,12.1400003433228,41678200,0.0,0.0,PCG,8.362000060081485,8.993523665049121,91.10379646482258,11.925425947471323,4.798574172691644,1.0376864636445102,0.4750802692781639,0.0608021050698561,-94881100.0,-1.4610337334425405,25.803117339104787,28.194297793105516,-55.21947594981869,1.4898714394180956,1.5298150486957265,1.3092758148656063
2019-12-12 05:00:00+00:00,12.0500001907349,12.25,11.0200004577637,11.7200002670288,32100300,0.0,0.0,PCG,8.602000069618226,9.2531881033329,87.08661781550899,12.395632424414114,4.808367714822339,1.117070431175712,0.6034783016576736,0.0656586146491599,-126981400.0,-3.4596380923910597,4.830053194211503,19.83640682031218,-56.7687200178311,1.060719511373054,1.4666867171236722,1.461139274865462
2020-03-11 04:00:00+00:00,13.5299997329712,13.6599998474121,12.0,12.039999961853,10420100,0.0,0.0,PCG,15.773500108718874,14.995615128202443,20.326856107271823,19.116396999245257,12.430603218192497,-0.5059709682169284,0.0890985275543747,0.0666636194069571,-101097400.0,-13.381292861315664,-15.62719288279666,-20.423001514974437,-55.58834492517243,0.9852078418766044,0.8349514514564587,1.6984543306535949
2020-03-12 04:00:00+00:00,10.3299999237061,10.9099998474121,8.8100004196167,9.0600004196167,18111500,0.0,0.0,PCG,15.38300008773804,14.430318489289515,15.118105825276372,19.829169748400258,10.936830427075822,-0.9042376802103718,-0.1095687139985746,0.0955226734238083,-119208900.0,-24.750826841179396,-28.209187783084374,-39.92042131661968,-66.58059677004486,1.6281653776967908,0.6298140027742503,1.690432806640134
2020-03-13 04:00:00+00:00,10.0100002288818,10.460000038147,9.0,10.210000038147,12205800,0.0,0.0,PCG,15.0555000782013,14.028383398704516,23.29286294749535,20.01042728237304,10.10057287402956,-1.1142274402061183,-0.3105004592400833,0.1111636081991137,-107003100.0,12.693151934522229,-26.546760299648543,-28.45129845393822,-62.33862114245604,1.1113771888051909,0.7104091292532042,1.9453511619519772
2020-03-25 04:00:00+00:00,9.36999988555908,9.38000011444092,8.55000019073486,9.25,15973200,0.0,0.0,PCG,11.538500022888194,10.912566380840246,32.40796611020123,17.95990929426033,5.117090751516057,-1.89869276664907,-1.6436231823420977,0.1399723932052109,-55145400.0,4.756512796408496,28.116347213279692,27.235213538764725,-65.87974993822756,0.913133105505484,0.659912960675721,0.771664078707618
2020-03-26 04:00:00+00:00,9.47999954223633,10.2600002288818,9.14999961853027,9.78999996185303,22772800,0.0,0.0,PCG,11.21150002479554,10.805655293317654,36.25766735126441,17.260842087037634,5.162157962553443,-1.7470484593596949,-1.664308237745617,0.1150878295739295,-32372600.0,5.837837425438153,20.566503692493153,23.767384964691153,-63.88786521046832,1.2680530567903214,0.7005667457198232,0.7404216008744732
2021-03-09 05:00:00+00:00,145.699996948242,155.529998779297,144.600006103516,154.179992675781,10724700,0.0,0.0,PDD,180.91300048828128,172.2876936309034,28.35912718294489,218.23825919959663,143.5877417769659,-7.118484616384563,-1.8611867380201976,0.0723038025532722,376536500.0,12.049408311647849,-2.6641422874427834,-12.158164925494042,-23.981862189110497,1.187902001158583,0.8724920671302289,1.6669736542778653
2021-07-28 04:00:00+00:00,86.3899993896484,92.7699966430664,85.1500015258789,91.8899993896484,21821200,0.0,0.0,PDD,106.74349861145008,104.5800873104642,35.528122992330054,128.9476927893148,84.53930443358536,-8.492377345770024,-6.494479962663893,0.0735969041703889,194575100.0,15.541306173852254,-5.5698266415861735,-12.083809470975035,-54.69381911481881,1.8578064445821785,0.774003456137515,2.000772617160968
2022-03-18 04:00:00+00:00,39.6599998474121,45.9700012207031,39.1599998474121,42.5999984741211,43263700,0.0,0.0,PDD,43.51750011444092,42.7398286666096,42.2001325504549,61.04377168506305,25.99122854381879,-5.146254160842254,-5.376506220034916,0.2167326127198597,194381800.0,8.204215468292531,55.986815478508035,32.58635872376612,-78.99615573624222,1.3814694563619434,0.8087788258218462,1.8890576025525552
2022-04-29 04:00:00+00:00,44.7400016784668,45.7000007629395,42.7999992370606,43.0900001525879,27820600,0.0,0.0,PDD,40.60799980163575,39.76299445019317,51.082637694512954,48.871746063265824,32.344253540005674,-1.6552010585101158,-1.9223335667007544,0.0605114710571321,149304800.0,13.54413514180457,23.6796784267155,24.07141007930256,-78.75456138619198,1.871924629407961,1.006733366968755,0.9312477739917118
2022-06-08 04:00:00+00:00,61.4099998474121,66.5299987792969,60.5699996948242,64.9499969482422,28709600,0.0,0.0,PDD,44.604499816894545,47.80798054701619,80.80879452944785,61.74968582503725,27.45931380875184,4.884314827218425,2.5752039564559337,0.0578522619849001,299943600.0,9.731370932882657,27.603133597589213,32.55101418008613,-67.97653357520294,1.5734115501306536,1.5352286488332365,0.8533178814659702
2022-08-25 04:00:00+00:00,57.0,59.9900016784668,55.7599983215332,59.8300018310547,22787700,0.0,0.0,PDD,49.47849960327149,51.02874487497336,67.14387683966243,55.50924369571173,43.44775551083124,-0.2661451489722424,-1.4530241298797704,0.0530408097616253,298818800.0,12.441275813729158,24.82787700836684,27.759981831517287,-70.50093695371328,2.3497706705823154,1.0848713156561092,1.1749729535060125
